0,512800,300,512500,300,512900,800,512400,201,513000,1800,512300,501,513100,200,512200,501,1,1,1,1,0
1,420100,200,419900,500,420200,330,419800,500,420300,800,419700,740,420400,301,419600,600,0,1,1,0,1
1,414800,100,414700,400,414900,500,414600,400,415000,600,414500,400,415100,400,414400,700,1,1,0,0,1
1,425900,200,425700,400,426000,200,425600,259,426100,400,425500,832,426200,800,425400,200,0,1,1,1,1
1,416600,500,416400,400,416700,300,416300,400,416800,400,416200,1000,416900,500,416100,300,0,0,1,1,1
1,501000,8,500900,200,501100,323,500800,600,501200,100,500700,100,501300,128,500600,200,0,0,0,0,1
0,403500,300,403200,400,403600,300,403100,400,403700,700,403000,300,403800,200,402900,700,1,0,1,0,0
1,413600,472,413400,1583,413700,500,413300,658,413800,818,413200,410,413900,400,413100,300,1,0,0,0,1
0,382600,710,382400,501,382700,600,382300,801,382800,400,382200,300,382900,800,382100,300,0,0,1,0,1
1,505400,100,505100,400,505600,21,505000,100,505700,100,504900,200,505900,600,504800,200,0,0,0,1,1
1,386200,301,386000,1000,386300,600,385900,400,386400,300,385800,300,386500,321,385700,500,0,1,0,1,0
1,433200,100,433100,164,433300,200,433000,100,433400,200,432800,200,433500,300,432700,200,0,1,0,1,0
1,432000,587,431800,200,432100,200,431700,200,432200,266,431600,100,432300,200,431500,87,0,1,1,1,0
0,445800,900,445600,300,445900,400,445500,724,446000,800,445400,582,446100,200,445300,300,0,1,1,1,1
1,509800,300,509600,111,509900,400,509500,401,510000,289,509400,1700,510100,800,509300,702,1,1,0,0,1
0,410000,3758,409800,100,410100,616,409700,700,410200,220,409600,30,410300,200,409100,200,0,0,1,0,0
0,538000,191,537900,50,538100,10050,537800,410,538200,9289,537700,200,538300,1004,537600,1201,1,1,0,1,0
1,436700,200,436600,200,436800,400,436500,227,436900,600,436400,200,437000,300,436300,230,1,0,0,0,0
1,415100,589,414900,300,415200,403,414800,459,415300,500,414700,400,415400,300,414600,1189,1,1,0,1,1
1,406000,100,405900,200,406100,283,405800,200,406200,100,405700,400,406500,100,405600,801,1,0,1,1,1
0,507100,702,506900,200,507200,1100,506800,440,507300,800,506700,300,507400,300,506600,400,0,1,0,1,0
1,507100,101,506800,41,507200,200,506700,564,507500,322,506600,228,507700,100,506500,602,1,1,0,0,0
1,418600,100,418500,200,418700,200,418400,320,418800,404,418300,300,418900,300,418200,820,1,0,1,0,1
0,446200,300,446100,100,446300,600,446000,421,446400,901,445900,700,446500,300,445800,332,0,1,0,0,0
0,509200,6,509000,200,509300,100,508900,100,509400,129,508800,305,509500,113,508700,600,0,0,0,0,1
0,529300,100,528800,100,529500,149,528300,300,531200,200,528200,135,531700,100,528100,600,0,0,0,1,1
0,447600,400,447400,300,447700,500,447300,324,447800,930,447200,300,447900,600,447100,700,0,0,0,1,0
1,494300,234,494000,500,494900,200,493900,400,495400,400,493700,200,495500,1000,493500,200,0,1,0,1,0
0,410600,1376,410400,141,410700,400,410300,800,410800,700,410200,30,410900,800,410100,217,0,0,0,0,1
0,504100,100,503100,798,504200,100,502700,185,504300,100,502500,85,504500,100,502200,300,0,0,1,0,0
1,405500,100,405400,200,405600,300,405300,100,405700,400,405200,121,405800,404,405100,300,0,1,1,0,1
1,444700,100,444200,100,444800,100,444100,100,444900,600,444000,101,445000,675,443900,100,1,1,0,1,1
0,439200,1496,439100,100,439300,1000,439000,300,439400,835,438900,400,439500,985,438800,400,0,1,0,1,0
1,403400,300,403200,300,403500,500,403100,200,403600,580,403000,900,403700,486,402900,100,0,1,0,0,0
1,500300,100,500100,300,500400,302,5e+05,900,500500,420,499900,303,500600,700,499800,800,0,0,1,0,1
0,409100,100,408800,300,409200,100,408700,230,410100,100,408600,100,411000,100,408400,100,1,0,1,0,1
1,418200,100,418100,300,418300,300,418000,500,418400,310,417900,400,418500,600,417800,700,0,1,0,0,0
1,428000,15,427900,200,428100,117,427800,100,428200,318,427700,202,428300,200,427600,816,0,0,1,0,0
0,414300,300,414000,1218,414400,400,413900,200,414500,200,413800,200,414600,521,413700,421,1,0,1,1,0
0,421200,100,420500,73,421400,131,420300,200,421500,500,420200,100,421700,114,419700,100,0,0,1,1,1
0,512500,800,512100,200,512600,100,512000,400,512700,698,511900,200,512800,698,511800,600,0,1,1,0,1
1,409400,201,409200,500,409500,300,409100,602,409600,800,409000,500,409700,300,408900,800,0,1,0,1,0
1,505700,100,505500,300,505800,224,505400,300,505900,400,505300,200,506000,200,505200,500,0,0,0,1,0
0,394200,483,394000,1426,394300,830,393900,695,394400,330,393800,500,394500,300,393700,900,1,1,1,0,0
0,393000,1100,392800,500,393100,300,392700,700,393200,400,392600,400,393300,835,392500,400,0,1,0,1,1
0,443900,500,443700,399,444000,300,443600,300,444100,300,443500,300,444200,865,443400,700,0,1,1,1,0
0,423400,300,422300,500,423500,200,421900,530,423600,100,421700,100,423800,107,421600,100,1,1,0,0,1
1,425200,100,424900,100,425300,100,424800,100,425600,100,424700,225,426000,103,424600,200,0,1,1,1,1
0,506300,500,506100,200,506400,300,506000,300,506500,900,505900,400,506600,200,505800,400,1,0,1,1,0
0,435600,200,435500,13,435800,24,435400,500,435900,100,435300,100,436100,700,434900,200,1,1,0,1,0
0,5e+05,212,499900,100,500100,200,499800,400,500200,400,499700,241,500300,737,499600,813,1,1,0,1,0
1,522300,100,522000,142,522500,192,521900,100,522600,182,521700,500,522700,282,521600,100,1,0,1,1,0
1,421500,110,421200,200,421600,352,421100,100,421700,400,420800,200,421800,151,420700,100,0,0,1,0,0
0,507200,700,507100,4,507300,350,506900,321,507400,800,506800,226,507500,500,506700,300,1,0,1,0,1
1,433800,205,433500,115,433900,26,433400,100,434100,814,433300,103,434400,100,433200,100,1,1,0,1,0
0,502400,200,502100,121,502500,100,502000,200,502700,201,501900,300,502800,600,501800,805,0,1,0,1,0
0,505800,200,505400,100,505900,900,505300,100,506000,300,505200,300,506100,400,505100,100,1,1,0,1,0
0,417200,233,417100,17,417300,200,417000,102,417400,500,416900,200,417500,426,416800,300,1,0,1,0,1
0,516900,209,516800,100,517000,318,516700,607,517100,400,516600,113,517200,200,516500,100,0,0,1,0,0
0,414400,300,414200,104,414500,800,414100,300,414600,200,414000,392,414700,400,413900,201,1,1,1,0,1
1,506800,100,506700,617,506900,200,506600,100,507100,300,506500,200,507200,200,506400,100,1,1,1,0,1
1,510300,100,510100,603,510400,100,510000,100,510500,100,509900,200,510600,300,509800,200,1,0,1,1,0
0,444800,500,444700,100,444900,700,444600,390,445000,411,444500,600,445100,300,444400,1504,0,1,1,1,0
1,444600,6,444500,474,444700,300,444400,300,444800,400,444300,230,444900,300,444200,1000,0,1,0,1,1
1,414200,100,414100,818,414300,667,414000,307,414400,300,413900,400,414500,401,413800,400,0,0,0,0,1
1,512700,1,512600,400,512800,405,512500,302,512900,600,512400,300,513000,2500,512300,800,1,0,0,1,1
1,393100,110,392900,400,393200,107,392800,430,393300,270,392700,900,393400,226,392600,300,0,1,0,1,0
0,393600,254,393400,700,393700,1106,393300,780,393800,300,393200,600,393900,426,393100,800,1,1,1,1,0
0,382900,701,382800,100,383000,400,382700,600,383100,958,382600,501,383200,430,382500,405,1,0,1,1,1
1,515200,200,515000,500,515400,200,514900,200,515500,500,514800,300,515600,500,514700,100,1,1,1,1,0
0,413800,781,413600,500,413900,400,413500,400,414000,913,413400,900,414100,200,413300,300,0,1,1,1,1
0,515700,500,515500,401,515800,205,515400,130,515900,200,515300,300,516000,1800,515200,241,0,1,0,0,0
1,400400,100,396300,100,400500,200,396200,400,401000,100,395800,107,401400,25,395000,107,1,0,0,0,1
1,423400,100,422400,1600,423800,100,422200,500,424000,100,421900,247,424300,750,421700,117,0,1,1,1,0
1,504500,100,504400,100,504600,100,504300,300,504700,204,504200,300,504800,370,504100,2303,1,0,0,1,1
0,525500,100,525300,16,525600,200,525000,158,525700,100,524900,100,525800,100,524500,100,1,0,1,1,0
1,386600,100,386500,441,386700,600,386400,600,386800,400,386300,1000,386900,300,386200,700,0,1,0,0,0
1,409200,100,409100,613,409400,100,409000,773,409500,100,408900,200,409700,100,408800,1200,0,1,1,1,1
1,507400,100,507300,500,507500,200,507200,200,507600,300,507100,300,507700,300,507000,1000,0,1,1,0,0
0,416800,200,416500,866,416900,300,416400,100,417000,200,416300,302,417100,100,416200,300,1,1,1,1,0
0,520000,7462,519700,90,520100,390,519600,90,520500,75,519500,203,520600,50,519400,190,1,0,0,1,1
0,445900,400,445800,100,446000,500,445700,300,446100,321,445600,200,446200,800,445500,718,1,0,1,0,1
0,410400,389,410200,608,410500,800,410100,615,410600,100,410000,200,410700,300,409900,200,1,0,1,1,1
0,503600,200,503500,100,503700,700,503400,362,503800,200,503300,300,503900,1000,503200,300,1,1,0,0,0
1,495900,200,495100,758,496000,5025,494900,220,498100,249,494500,300,498400,100,494400,200,1,1,1,1,1
1,504800,422,504600,200,504900,500,504500,200,505000,500,504400,300,505100,200,504300,300,0,0,1,1,1
0,529200,19,529100,10,529300,352,529000,202,529400,400,528900,1000,529500,463,528800,500,0,0,0,1,0
0,440700,375,440400,301,440800,320,440300,700,440900,403,440200,300,441000,600,440100,200,0,0,0,0,1
0,382600,500,382500,100,382700,400,382400,331,382800,509,382300,400,382900,500,382200,800,1,0,1,0,1
1,496700,100,496500,304,496800,100,496400,31,496900,100,496300,100,497000,13500,496100,100,1,0,0,0,1
0,506300,702,506100,100,506400,300,506000,800,506500,700,505900,300,506600,200,505800,721,1,0,1,0,1
0,404200,500,404100,100,404300,300,404000,200,404400,800,403900,500,404500,300,403800,400,1,1,0,1,0
0,418200,500,418100,100,418300,400,418000,400,418400,800,417900,536,418500,400,417800,400,1,0,0,1,0
0,514500,5,514400,100,514600,200,514300,200,514700,400,514200,500,514800,115,514100,200,1,0,0,1,1
1,509600,100,509500,300,509700,335,509400,500,509800,400,509300,300,509900,403,509200,200,1,1,0,0,0
1,421600,100,421400,200,421700,200,421300,400,421800,100,421200,499,421900,100,421100,200,0,0,1,1,0
0,506500,800,506300,204,506600,700,506200,402,506700,800,506100,200,506800,200,506000,400,1,0,1,1,1
0,398000,200,397700,300,398100,200,397600,100,398200,300,397500,300,398300,127,397400,200,0,1,0,0,1
0,506600,28,506400,59,506800,134,506300,300,506900,150,506200,200,507000,228,506100,278,1,1,1,0,0
1,508700,17,508500,100,508800,50,508200,100,508900,50,508100,200,509100,800,508000,100,1,0,0,1,0
0,431300,100,431000,28,431400,30,430900,100,431500,100,430800,100,432200,100,430300,100,1,0,1,0,1
1,427800,365,427500,220,427900,301,427400,200,428000,800,427300,436,428100,200,427200,219,0,1,1,0,0
1,503500,100,503300,300,503700,200,503200,300,503800,702,503100,300,503900,300,503000,300,0,0,1,0,1
0,388200,300,387800,100,388300,200,387600,100,388400,200,387500,100,388500,600,387300,100,1,0,1,0,1
1,441700,200,441500,463,441800,200,441400,205,441900,700,441300,200,442000,200,441200,700,1,1,0,0,1
0,525000,302,524900,124,525100,200,524800,100,525200,210,524600,696,525300,222,524500,1300,1,1,1,0,0
0,504900,300,504200,223,505000,200,504100,100,505100,200,504000,100,505200,200,503900,184,0,1,0,1,0
0,437600,300,437400,1054,437700,700,437300,700,437800,330,437200,1708,437900,300,437100,900,1,1,1,0,0
0,517700,300,517600,100,517800,300,517500,400,517900,100,517400,300,518000,600,517300,200,1,1,0,0,1
1,402500,100,402400,507,402600,200,402300,595,402700,100,402200,247,402800,101,402100,102,1,1,1,0,1
1,415500,100,415300,200,415600,200,415200,228,415700,300,415100,300,415800,800,415000,800,0,0,1,0,1
0,428900,266,428700,100,429000,200,428600,400,429100,700,428500,200,429200,200,428400,900,1,0,1,0,1
0,523800,1000,523500,300,523900,710,523400,300,524000,1100,523300,100,524100,5130,523200,200,1,0,1,0,1
1,442000,314,441700,500,442100,400,441600,500,442200,300,441500,500,442300,900,441400,700,1,0,1,0,1
1,417100,300,416900,202,417200,644,416800,200,417300,400,416700,700,417400,800,416600,300,0,0,0,0,0
0,506000,371,505900,100,506100,200,505800,200,506200,270,505700,500,506300,200,505600,1100,1,0,1,0,1
1,400700,1200,400600,62,400800,100,400500,200,400900,225,400400,300,401000,200,400300,900,1,0,0,0,1
1,439900,23,439600,300,440100,100,439500,100,440200,100,439300,116,440300,200,439200,200,0,0,1,1,1
1,489800,100,489600,401,489900,100,489500,300,490000,700,489400,535,490100,900,489300,300,1,0,1,1,1
1,403000,7,402900,168,403100,400,402800,141,403200,301,402700,400,403300,700,402600,700,0,0,0,1,1
0,383700,800,383600,100,383800,400,383500,501,383900,330,383400,400,384000,300,383300,500,1,0,0,0,1
1,427000,100,426900,781,427100,200,426800,800,427200,200,426700,1028,427300,100,426600,500,0,0,0,1,1
0,510900,302,510700,21,511000,351,510500,100,511100,200,510300,300,511200,200,510200,500,1,0,1,0,1
1,507800,100,507600,510,507900,234,507500,100,508000,200,507400,200,508100,200,507300,1025,1,0,1,0,1
1,442000,200,441800,402,442100,100,441700,349,442200,300,441600,332,442300,201,441500,700,0,1,1,0,1
1,405900,100,405800,1000,406000,200,405700,202,406100,500,405600,300,406200,210,405500,200,0,1,0,0,0
1,419900,501,419700,1808,420000,800,419600,400,420100,433,419500,800,420200,800,419400,300,1,1,0,0,0
1,402500,100,402400,200,402600,355,402300,600,402700,100,402200,300,402800,100,402100,200,0,1,1,0,0
1,436000,200,435500,200,436100,200,435400,200,436200,100,435300,200,436300,123,435200,600,1,0,0,1,1
1,442700,400,442500,1313,442800,837,442400,421,442900,200,442300,349,443000,400,442200,301,1,0,1,0,1
0,393100,600,393000,100,393200,200,392900,300,393300,857,392800,1000,393400,600,392700,900,1,0,1,1,0
0,440600,4889,440100,100,440700,100,440000,100,440800,100,439900,200,441100,133,439800,100,1,0,1,1,0
0,404700,400,404600,3,404800,200,404500,700,404900,899,404400,500,405000,300,404300,800,1,1,0,0,1
0,507700,317,507500,200,507800,400,507400,203,507900,200,507300,403,508000,1200,507200,500,0,1,1,1,0
1,507200,106,507000,300,507300,200,506900,500,507400,100,506800,100,507500,1400,506700,500,0,0,1,0,1
1,500500,100,500300,223,500600,100,500200,400,500700,100,500100,200,500800,100,5e+05,1606,1,1,0,0,1
1,403100,100,402900,300,403200,229,402800,300,403300,200,402700,400,403400,800,402600,700,1,1,0,1,0
0,416000,215,415900,100,416100,400,415800,300,416200,300,415700,600,416300,800,415600,600,0,1,1,1,0
0,516700,914,516500,601,516800,400,516400,228,516900,300,516300,700,517000,901,516200,200,0,0,1,0,0
0,507500,100,507300,406,507600,102,507200,300,507700,100,507100,406,507800,800,507000,300,1,1,1,1,0
1,436800,200,436600,326,436900,400,436500,200,437000,600,436400,200,437100,300,436300,730,0,1,0,0,1
0,433200,500,433100,10,433400,800,433000,982,433500,100,432800,400,433600,200,432700,100,0,1,1,0,1
0,505700,400,505500,300,505800,301,505400,302,505900,200,505300,501,506000,800,505200,909,1,0,1,0,1
0,507200,100,507100,100,507300,100,507000,300,507400,300,506900,600,507500,705,506800,300,1,1,0,1,0
1,506900,100,506800,400,507000,2149,506700,200,507100,300,506600,203,507200,600,506500,200,0,0,1,1,0
0,412400,300,412300,200,412500,324,412200,300,412600,300,412100,500,412700,900,412000,800,0,0,1,1,1
1,514800,100,514700,200,514900,505,514600,100,515000,300,514500,202,515100,100,514400,219,1,1,0,0,1
1,427700,100,427600,355,427800,100,427500,100,427900,600,427400,100,428000,200,427300,200,0,0,1,1,1
1,500700,200,500500,100,500800,100,500400,1200,500900,300,500300,200,501000,900,500200,200,0,1,0,1,1
1,417100,204,416900,1135,417200,730,416800,655,417300,203,416700,409,417400,200,416600,1709,1,1,1,1,0
0,504500,300,504300,100,504600,100,504200,200,504700,23,504100,600,504800,104,504000,884,1,0,1,0,1
0,413300,360,413100,1,413400,300,413000,350,413500,100,412900,225,413700,321,412800,200,1,1,0,0,0
0,429300,180,429200,100,429400,300,429100,200,429500,800,429000,207,429600,200,428900,200,1,0,1,1,0
0,392500,200,392300,110,392600,200,392200,302,392700,337,392100,300,392800,800,392000,900,1,0,1,0,1
0,505700,600,505500,300,505800,300,505400,300,505900,800,505300,300,506000,200,505200,200,1,0,1,0,0
0,406400,300,406300,100,406500,200,406200,309,406600,100,406100,500,406700,600,406000,405,1,1,0,1,0
0,409800,968,409700,100,409900,300,409600,400,410000,300,409500,1100,410100,200,409400,200,1,1,0,0,1
0,445700,300,445600,10,445800,400,445500,200,445900,800,445400,300,446000,300,445300,700,1,1,1,1,0
1,488300,200,487700,100,488400,700,487600,200,488500,300,487400,610,488600,100,487300,200,1,0,1,0,1
0,5e+05,554,499800,203,500100,200,499700,807,500200,100,499600,800,500300,201,499500,200,0,0,1,0,0
1,421700,214,421500,387,421800,201,421400,700,421900,800,421300,1400,422000,303,421200,300,0,1,0,1,0
1,501800,100,501700,200,501900,300,501600,600,502000,311,501500,500,502100,504,501400,300,0,0,1,0,0
0,510300,100,509900,300,510400,200,509800,100,510500,400,509700,1000,510600,100,509600,100,0,1,1,0,0
0,408700,645,408600,100,408800,456,408500,300,408900,214,408400,202,409000,800,408300,700,1,0,1,0,1
0,386300,500,386200,100,386400,3144,386100,700,386500,300,386000,300,386600,440,385900,200,0,0,1,0,1
0,395500,238,395200,410,395600,333,395100,577,395700,333,395000,300,395800,801,394900,1100,1,1,1,0,1
1,524100,2215,523900,100,524200,1104,523800,200,524300,1206,523700,200,524400,908,523600,1100,0,0,0,1,1
1,401200,304,401000,400,401300,401,400900,400,401400,1058,400800,800,401500,300,400700,300,1,0,0,1,1
0,424900,100,424800,100,425000,100,424400,700,425100,100,424200,500,425800,85,423900,30,1,0,0,1,1
1,382100,200,381900,401,382200,400,381800,912,382300,1262,381700,300,382400,400,381600,400,0,0,0,0,0
0,417000,800,416800,2702,417100,500,416700,204,417200,310,416600,600,417300,200,416500,500,0,1,1,0,0
0,505800,300,505700,100,506000,1338,505600,100,506100,100,505500,100,506200,100,505400,100,1,0,1,1,0
0,507100,116,506900,200,507200,164,506800,100,507400,114,506700,600,507500,235,506600,100,0,0,0,0,1
1,484300,100,484200,506,484400,100,484100,269,484500,100,484000,217,484600,600,483900,100,1,1,0,1,1
1,419400,96,419300,101,419500,200,419200,400,419600,400,419100,300,419700,400,419000,700,0,1,0,1,0
0,417900,202,417700,100,418000,304,417600,200,418100,300,417500,400,418200,800,417400,300,1,0,0,1,1
0,520500,100,520200,100,520600,700,520100,1303,520700,400,520000,1000,520800,100,519800,300,0,1,0,1,1
0,509100,285,508800,300,509200,200,508700,30,509300,300,508600,300,509400,800,508500,200,0,0,1,1,1
1,404900,100,404800,452,405000,500,404700,908,405100,550,404600,300,405200,400,404500,400,0,0,0,1,0
1,407000,100,406800,400,407100,233,406700,252,407200,700,406600,941,407300,100,406500,504,0,1,1,0,1
1,505500,100,505300,224,505600,200,505200,100,505700,100,505100,224,505800,124,505000,994,0,1,0,0,0
0,409900,100,409500,100,410100,306,409200,200,410200,352,409100,100,411000,100,409000,100,0,0,0,0,0
0,517600,65,517100,159,517800,59,517000,200,517900,1100,516700,100,518200,100,516600,59,1,0,1,0,1
0,509800,300,509600,200,509900,200,509500,300,510000,1000,509400,346,510100,300,509300,1501,1,0,1,0,1
